Fechas,Variable,Valores,Periodicidad,Sector
2005-06-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2005-06-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2005-06-01,SALDO BALANZA DE BIENES,-263.4,Trimestral,Externo
2005-09-01,TOTAL EXPORTACIONES DE BIENES FOB,1218.4,Trimestral,Externo
2005-09-01,1.1 Mercancías Generales,395.8,Trimestral,Externo
2005-09-01,   1.1.1  Mercancías Generales provenientes de Aduana,260.1,Trimestral,Externo
2005-09-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,129.3,Trimestral,Externo
2005-09-01,   1. 1.3  Ajustes:,6.4,Trimestral,Externo
2005-09-01,1.1.3.1  DE COBERTURA,12.0,Trimestral,Externo
2005-09-01,  1.1.3.1.1 Contrabando,4.2,Trimestral,Externo
2005-09-01,    1.1.3.1.1.1 Contrabando de café,4.2,Trimestral,Externo
2005-09-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2005-09-01,  1.1.3.1.2 Otros ajustes de cobertura,7.8,Trimestral,Externo
2005-09-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.0,Trimestral,Externo
2005-09-01,    1.1.3.1.2.2 Otros ajustes de cobertura,7.8,Trimestral,Externo
2005-09-01,1.1.3.2  DE CLASIFICACIÓN,-5.9,Trimestral,Externo
2005-09-01,1.1.3.3  DE VALORACIÓN,19.8,Trimestral,Externo
2005-09-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,-19.6,Trimestral,Externo
2005-09-01,1.2 Bienes para transformación,806.7,Trimestral,Externo
2005-09-01,1.2.1  Mercancías según aduanas,580.8,Trimestral,Externo
2005-09-01,1.2.2  Ajustes:,225.9,Trimestral,Externo
2005-09-01,  1.2.2.1 De Valoración,218.9,Trimestral,Externo
2005-09-01,  1.2.2.2 Por Regímen de Importación Temporal,7.0,Trimestral,Externo
2005-09-01,1.3  Reparación de Bienes,0.1,Trimestral,Externo
2005-09-01,1.4  Bienes adquiridos en puerto por medios de transporte,1.4,Trimestral,Externo
2005-09-01,1.5  Oro no monetario,14.5,Trimestral,Externo
2005-09-01,Volumen (miles de Onzas Troy),33.3,Trimestral,Externo
2005-09-01,Precio,436.02,Trimestral,Externo
2005-09-01,2. TOTAL IMPORTACIONES DE BIENES FOB,1690.3,Trimestral,Externo
2005-09-01,2.1  Mercancías Generales CIF,1236.4,Trimestral,Externo
2005-09-01,   2.1.1  Mercancías Generales provenientes de Aduana,1138.8,Trimestral,Externo
2005-09-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,87.6,Trimestral,Externo
2005-09-01,   2.1.3  Ajustes:,10.0,Trimestral,Externo
2005-09-01,2.1.3.1  DE COBERTURA,0.6,Trimestral,Externo
2005-09-01,2.1.3.1.1 Otros ajustes  de cobertura,0.6,Trimestral,Externo
2005-09-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.1,Trimestral,Externo
2005-09-01,       2.1.3.1.1.2   Importación de energía eléctrica,0.5,Trimestral,Externo
2005-09-01,2.1.3.1.2  DE CLASIFICACIÓN,25.6,Trimestral,Externo
2005-09-01,      2.1.3.1.2.1   RIT,-3.3,Trimestral,Externo
2005-09-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,28.9,Trimestral,Externo
2005-09-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,-16.2,Trimestral,Externo
2005-09-01,     1.3.3.1 Combustible aduanas,-249.1,Trimestral,Externo
2005-09-01,     1.3.3.2 Combustible de empresas,232.9,Trimestral,Externo
2005-09-01, Fletes y Seguros,-100.0,Trimestral,Externo
2005-09-01, 2.1.1  Fletes,-90.8,Trimestral,Externo
2005-09-01, 2.1.2  Seguros,-9.2,Trimestral,Externo
2005-09-01, Mercancías Generales FOB,1136.4,Trimestral,Externo
2005-09-01,2.2  Bienes para Transformación FOB,553.3,Trimestral,Externo
2005-09-01,2.2.1  Mercancías según aduanas,574.4,Trimestral,Externo
2005-09-01,2.2.2  Ajustes:,-21.1,Trimestral,Externo
2005-09-01,      2.2.2.1  DE CLASIFICACIÓN ,-21.1,Trimestral,Externo
2005-09-01,         2.2.2.1.1 RIT,3.3,Trimestral,Externo
2005-09-01,         2.2.2.1.2 Fletes y Seguros,-24.4,Trimestral,Externo
2005-09-01,      2.2.2.2.1  Fletes,-24.1,Trimestral,Externo
2005-09-01,      2.2.2.2.2 Seguros,-0.3,Trimestral,Externo
2005-09-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2005-09-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2005-09-01,2.3  Reparación de Bienes,0.3,Trimestral,Externo
2005-09-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.3,Trimestral,Externo
2005-09-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2005-09-01,SALDO BALANZA DE BIENES,-471.9,Trimestral,Externo
2005-12-01,TOTAL EXPORTACIONES DE BIENES FOB,1166.9,Trimestral,Externo
2005-12-01,1.1 Mercancías Generales,399.4,Trimestral,Externo
2005-12-01,   1.1.1  Mercancías Generales provenientes de Aduana,228.2,Trimestral,Externo
2005-12-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,102.9,Trimestral,Externo
2005-12-01,   1. 1.3  Ajustes:,68.3,Trimestral,Externo
2005-12-01,1.1.3.1  DE COBERTURA,14.8,Trimestral,Externo
2005-12-01,  1.1.3.1.1 Contrabando,2.4,Trimestral,Externo
2005-12-01,    1.1.3.1.1.1 Contrabando de café,2.4,Trimestral,Externo
2005-12-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2005-12-01,  1.1.3.1.2 Otros ajustes de cobertura,12.4,Trimestral,Externo
2005-12-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.0,Trimestral,Externo
2005-12-01,    1.1.3.1.2.2 Otros ajustes de cobertura,12.4,Trimestral,Externo
2005-12-01,1.1.3.2  DE CLASIFICACIÓN,-6.8,Trimestral,Externo
2005-12-01,1.1.3.3  DE VALORACIÓN,53.3,Trimestral,Externo
2005-12-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,7.0,Trimestral,Externo
2005-12-01,1.2 Bienes para transformación,750.5,Trimestral,Externo
2005-12-01,1.2.1  Mercancías según aduanas,551.3,Trimestral,Externo
2005-12-01,1.2.2  Ajustes:,199.2,Trimestral,Externo
2005-12-01,  1.2.2.1 De Valoración,191.5,Trimestral,Externo
2005-12-01,  1.2.2.2 Por Regímen de Importación Temporal,7.7,Trimestral,Externo
2005-12-01,1.3  Reparación de Bienes,0.0,Trimestral,Externo
2005-12-01,1.4  Bienes adquiridos en puerto por medios de transporte,1.8,Trimestral,Externo
2005-12-01,1.5  Oro no monetario,15.1,Trimestral,Externo
2005-12-01,Volumen (miles de Onzas Troy),28.4,Trimestral,Externo
2005-12-01,Precio,532.16,Trimestral,Externo
2005-12-01,2. TOTAL IMPORTACIONES DE BIENES FOB,1666.6,Trimestral,Externo
2005-12-01,2.1  Mercancías Generales CIF,1306.5,Trimestral,Externo
2005-12-01,   2.1.1  Mercancías Generales provenientes de Aduana,1210.2,Trimestral,Externo
2005-12-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,71.4,Trimestral,Externo
2005-12-01,   2.1.3  Ajustes:,24.8,Trimestral,Externo
2005-12-01,2.1.3.1  DE COBERTURA,0.9,Trimestral,Externo
2005-12-01,2.1.3.1.1 Otros ajustes  de cobertura,0.9,Trimestral,Externo
2005-12-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.6,Trimestral,Externo
2005-12-01,       2.1.3.1.1.2   Importación de energía eléctrica,0.3,Trimestral,Externo
2005-12-01,2.1.3.1.2  DE CLASIFICACIÓN,23.8,Trimestral,Externo
2005-12-01,      2.1.3.1.2.1   RIT,-3.7,Trimestral,Externo
2005-12-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,27.4,Trimestral,Externo
2005-12-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,0.2,Trimestral,Externo
2005-12-01,     1.3.3.1 Combustible aduanas,-237.1,Trimestral,Externo
2005-12-01,     1.3.3.2 Combustible de empresas,237.3,Trimestral,Externo
2005-12-01, Fletes y Seguros,-104.8,Trimestral,Externo
2005-12-01, 2.1.1  Fletes,-95.2,Trimestral,Externo
2005-12-01, 2.1.2  Seguros,-9.6,Trimestral,Externo
2005-12-01, Mercancías Generales FOB,1201.6,Trimestral,Externo
2005-12-01,2.2  Bienes para Transformación FOB,464.9,Trimestral,Externo
2005-12-01,2.2.1  Mercancías según aduanas,481.1,Trimestral,Externo
2005-12-01,2.2.2  Ajustes:,-16.2,Trimestral,Externo
2005-12-01,      2.2.2.1  DE CLASIFICACIÓN ,-16.2,Trimestral,Externo
2005-12-01,         2.2.2.1.1 RIT,3.7,Trimestral,Externo
2005-12-01,         2.2.2.1.2 Fletes y Seguros,-19.9,Trimestral,Externo
2005-12-01,      2.2.2.2.1  Fletes,-19.3,Trimestral,Externo
2005-12-01,      2.2.2.2.2 Seguros,-0.6,Trimestral,Externo
2005-12-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2005-12-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2005-12-01,2.3  Reparación de Bienes,0.1,Trimestral,Externo
2005-12-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.0,Trimestral,Externo
2005-12-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2005-12-01,SALDO BALANZA DE BIENES,-499.8,Trimestral,Externo
2006-03-01,TOTAL EXPORTACIONES DE BIENES FOB,1370.3,Trimestral,Externo
2006-03-01,1.1 Mercancías Generales,539.4,Trimestral,Externo
2006-03-01,   1.1.1  Mercancías Generales provenientes de Aduana,370.3,Trimestral,Externo
2006-03-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,86.1,Trimestral,Externo
2006-03-01,   1. 1.3  Ajustes:,82.9,Trimestral,Externo
2006-03-01,1.1.3.1  DE COBERTURA,25.4,Trimestral,Externo
2006-03-01,  1.1.3.1.1 Contrabando,8.6,Trimestral,Externo
2006-03-01,    1.1.3.1.1.1 Contrabando de café,8.6,Trimestral,Externo
2006-03-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2006-03-01,  1.1.3.1.2 Otros ajustes de cobertura,16.8,Trimestral,Externo
2006-03-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.2,Trimestral,Externo
2006-03-01,    1.1.3.1.2.2 Otros ajustes de cobertura,16.6,Trimestral,Externo
2006-03-01,1.1.3.2  DE CLASIFICACIÓN,-5.7,Trimestral,Externo
2006-03-01,1.1.3.3  DE VALORACIÓN,32.9,Trimestral,Externo
2006-03-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,30.4,Trimestral,Externo
2006-03-01,1.2 Bienes para transformación,806.9,Trimestral,Externo
2006-03-01,1.2.1  Mercancías según aduanas,626.0,Trimestral,Externo
2006-03-01,1.2.2  Ajustes:,180.9,Trimestral,Externo
2006-03-01,  1.2.2.1 De Valoración,175.1,Trimestral,Externo
2006-03-01,  1.2.2.2 Por Regímen de Importación Temporal,5.8,Trimestral,Externo
2006-03-01,1.3  Reparación de Bienes,0.0,Trimestral,Externo
2006-03-01,1.4  Bienes adquiridos en puerto por medios de transporte,2.9,Trimestral,Externo
2006-03-01,1.5  Oro no monetario,21.1,Trimestral,Externo
2006-03-01,Volumen (miles de Onzas Troy),38.4,Trimestral,Externo
2006-03-01,Precio,549.78,Trimestral,Externo
2006-03-01,2. TOTAL IMPORTACIONES DE BIENES FOB,1671.3,Trimestral,Externo
2006-03-01,2.1  Mercancías Generales CIF,1214.3,Trimestral,Externo
2006-03-01,   2.1.1  Mercancías Generales provenientes de Aduana,1121.3,Trimestral,Externo
2006-03-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,65.2,Trimestral,Externo
2006-03-01,   2.1.3  Ajustes:,27.8,Trimestral,Externo
2006-03-01,2.1.3.1  DE COBERTURA,0.0,Trimestral,Externo
2006-03-01,2.1.3.1.1 Otros ajustes  de cobertura,0.0,Trimestral,Externo
2006-03-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2006-03-01,       2.1.3.1.1.2   Importación de energía eléctrica,0.0,Trimestral,Externo
2006-03-01,2.1.3.1.2  DE CLASIFICACIÓN,7.7,Trimestral,Externo
2006-03-01,      2.1.3.1.2.1   RIT,-2.9,Trimestral,Externo
2006-03-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,10.6,Trimestral,Externo
2006-03-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,20.1,Trimestral,Externo
2006-03-01,     1.3.3.1 Combustible aduanas,-205.7,Trimestral,Externo
2006-03-01,     1.3.3.2 Combustible de empresas,225.8,Trimestral,Externo
2006-03-01, Fletes y Seguros,-92.8,Trimestral,Externo
2006-03-01, 2.1.1  Fletes,-84.2,Trimestral,Externo
2006-03-01, 2.1.2  Seguros,-8.6,Trimestral,Externo
2006-03-01, Mercancías Generales FOB,1121.5,Trimestral,Externo
2006-03-01,2.2  Bienes para Transformación FOB,549.6,Trimestral,Externo
2006-03-01,2.2.1  Mercancías según aduanas,568.0,Trimestral,Externo
2006-03-01,2.2.2  Ajustes:,-18.4,Trimestral,Externo
2006-03-01,      2.2.2.1  DE CLASIFICACIÓN ,-18.4,Trimestral,Externo
2006-03-01,         2.2.2.1.1 RIT,2.9,Trimestral,Externo
2006-03-01,         2.2.2.1.2 Fletes y Seguros,-21.3,Trimestral,Externo
2006-03-01,      2.2.2.2.1  Fletes,-20.8,Trimestral,Externo
2006-03-01,      2.2.2.2.2 Seguros,-0.5,Trimestral,Externo
2006-03-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2006-03-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2006-03-01,2.3  Reparación de Bienes,0.1,Trimestral,Externo
2006-03-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.1,Trimestral,Externo
2006-03-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2006-03-01,SALDO BALANZA DE BIENES,-301.0,Trimestral,Externo
2006-06-01,TOTAL EXPORTACIONES DE BIENES FOB,1378.3,Trimestral,Externo
2006-06-01,1.1 Mercancías Generales,553.3,Trimestral,Externo
2006-06-01,   1.1.1  Mercancías Generales provenientes de Aduana,433.8,Trimestral,Externo
2006-06-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,101.0,Trimestral,Externo
2006-06-01,   1. 1.3  Ajustes:,18.5,Trimestral,Externo
2006-06-01,1.1.3.1  DE COBERTURA,17.7,Trimestral,Externo
2006-06-01,  1.1.3.1.1 Contrabando,8.0,Trimestral,Externo
2006-06-01,    1.1.3.1.1.1 Contrabando de café,8.0,Trimestral,Externo
2006-06-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2006-06-01,  1.1.3.1.2 Otros ajustes de cobertura,9.7,Trimestral,Externo
2006-06-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.7,Trimestral,Externo
2006-06-01,    1.1.3.1.2.2 Otros ajustes de cobertura,9.0,Trimestral,Externo
2006-06-01,1.1.3.2  DE CLASIFICACIÓN,-6.7,Trimestral,Externo
2006-06-01,1.1.3.3  DE VALORACIÓN,21.3,Trimestral,Externo
2006-06-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,-13.8,Trimestral,Externo
2006-06-01,1.2 Bienes para transformación,799.7,Trimestral,Externo
2006-06-01,1.2.1  Mercancías según aduanas,631.9,Trimestral,Externo
2006-06-01,1.2.2  Ajustes:,167.8,Trimestral,Externo
2006-06-01,  1.2.2.1 De Valoración,161.0,Trimestral,Externo
2006-06-01,  1.2.2.2 Por Regímen de Importación Temporal,6.8,Trimestral,Externo
2006-06-01,1.3  Reparación de Bienes,0.0,Trimestral,Externo
2006-06-01,1.4  Bienes adquiridos en puerto por medios de transporte,3.4,Trimestral,Externo
2006-06-01,1.5  Oro no monetario,21.9,Trimestral,Externo
2006-06-01,Volumen (miles de Onzas Troy),34.9,Trimestral,Externo
2006-06-01,Precio,628.31,Trimestral,Externo
2006-06-01,2. TOTAL IMPORTACIONES DE BIENES FOB,1846.9,Trimestral,Externo
2006-06-01,2.1  Mercancías Generales CIF,1411.6,Trimestral,Externo
2006-06-01,   2.1.1  Mercancías Generales provenientes de Aduana,1276.1,Trimestral,Externo
2006-06-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,78.6,Trimestral,Externo
2006-06-01,   2.1.3  Ajustes:,56.9,Trimestral,Externo
2006-06-01,2.1.3.1  DE COBERTURA,0.3,Trimestral,Externo
2006-06-01,2.1.3.1.1 Otros ajustes  de cobertura,0.3,Trimestral,Externo
2006-06-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.3,Trimestral,Externo
2006-06-01,       2.1.3.1.1.2   Importación de energía eléctrica,0.0,Trimestral,Externo
2006-06-01,2.1.3.1.2  DE CLASIFICACIÓN,9.8,Trimestral,Externo
2006-06-01,      2.1.3.1.2.1   RIT,-3.4,Trimestral,Externo
2006-06-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,13.3,Trimestral,Externo
2006-06-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,46.8,Trimestral,Externo
2006-06-01,     1.3.3.1 Combustible aduanas,-289.3,Trimestral,Externo
2006-06-01,     1.3.3.2 Combustible de empresas,336.1,Trimestral,Externo
2006-06-01, Fletes y Seguros,-99.8,Trimestral,Externo
2006-06-01, 2.1.1  Fletes,-89.9,Trimestral,Externo
2006-06-01, 2.1.2  Seguros,-10.0,Trimestral,Externo
2006-06-01, Mercancías Generales FOB,1311.8,Trimestral,Externo
2006-06-01,2.2  Bienes para Transformación FOB,535.0,Trimestral,Externo
2006-06-01,2.2.1  Mercancías según aduanas,551.1,Trimestral,Externo
2006-06-01,2.2.2  Ajustes:,-16.0,Trimestral,Externo
2006-06-01,      2.2.2.1  DE CLASIFICACIÓN ,-16.0,Trimestral,Externo
2006-06-01,         2.2.2.1.1 RIT,3.4,Trimestral,Externo
2006-06-01,         2.2.2.1.2 Fletes y Seguros,-19.5,Trimestral,Externo
2006-06-01,      2.2.2.2.1  Fletes,-19.2,Trimestral,Externo
2006-06-01,      2.2.2.2.2 Seguros,-0.3,Trimestral,Externo
2006-06-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2006-06-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2006-06-01,2.3  Reparación de Bienes,0.0,Trimestral,Externo
2006-06-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.1,Trimestral,Externo
2006-06-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2006-06-01,SALDO BALANZA DE BIENES,-468.6,Trimestral,Externo
2006-09-01,TOTAL EXPORTACIONES DE BIENES FOB,1278.7,Trimestral,Externo
2006-09-01,1.1 Mercancías Generales,464.3,Trimestral,Externo
2006-09-01,   1.1.1  Mercancías Generales provenientes de Aduana,342.8,Trimestral,Externo
2006-09-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,120.5,Trimestral,Externo
2006-09-01,   1. 1.3  Ajustes:,1.0,Trimestral,Externo
2006-09-01,1.1.3.1  DE COBERTURA,14.3,Trimestral,Externo
2006-09-01,  1.1.3.1.1 Contrabando,3.9,Trimestral,Externo
2006-09-01,    1.1.3.1.1.1 Contrabando de café,3.9,Trimestral,Externo
2006-09-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2006-09-01,  1.1.3.1.2 Otros ajustes de cobertura,10.4,Trimestral,Externo
2006-09-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.3,Trimestral,Externo
2006-09-01,    1.1.3.1.2.2 Otros ajustes de cobertura,10.1,Trimestral,Externo
2006-09-01,1.1.3.2  DE CLASIFICACIÓN,-5.0,Trimestral,Externo
2006-09-01,1.1.3.3  DE VALORACIÓN,19.7,Trimestral,Externo
2006-09-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,-28.0,Trimestral,Externo
2006-09-01,1.2 Bienes para transformación,793.1,Trimestral,Externo
2006-09-01,1.2.1  Mercancías según aduanas,623.0,Trimestral,Externo
2006-09-01,1.2.2  Ajustes:,170.1,Trimestral,Externo
2006-09-01,  1.2.2.1 De Valoración,164.7,Trimestral,Externo
2006-09-01,  1.2.2.2 Por Regímen de Importación Temporal,5.4,Trimestral,Externo
2006-09-01,1.3  Reparación de Bienes,0.1,Trimestral,Externo
2006-09-01,1.4  Bienes adquiridos en puerto por medios de transporte,3.2,Trimestral,Externo
2006-09-01,1.5  Oro no monetario,18.1,Trimestral,Externo
2006-09-01,Volumen (miles de Onzas Troy),29.3,Trimestral,Externo
2006-09-01,Precio,617.1,Trimestral,Externo
2006-09-01,2. TOTAL IMPORTACIONES DE BIENES FOB,1857.5,Trimestral,Externo
2006-09-01,2.1  Mercancías Generales CIF,1441.3,Trimestral,Externo
2006-09-01,   2.1.1  Mercancías Generales provenientes de Aduana,1425.3,Trimestral,Externo
2006-09-01,   2.1.2  Mercancías Generales provenientes de Zonas Libres,75.6,Trimestral,Externo
2006-09-01,   2.1.3  Ajustes:,-59.5,Trimestral,Externo
2006-09-01,2.1.3.1  DE COBERTURA,0.4,Trimestral,Externo
2006-09-01,2.1.3.1.1 Otros ajustes  de cobertura,0.4,Trimestral,Externo
2006-09-01,       2.1.3.1.1.1   Ajustes de la portuaria,0.0,Trimestral,Externo
2006-09-01,       2.1.3.1.1.2   Importación de energía eléctrica,0.4,Trimestral,Externo
2006-09-01,2.1.3.1.2  DE CLASIFICACIÓN,1.3,Trimestral,Externo
2006-09-01,      2.1.3.1.2.1   RIT,-3.7,Trimestral,Externo
2006-09-01,      2.1.3.1.2.2  Ajustes regímenes excluidos,5.1,Trimestral,Externo
2006-09-01,  2.1.3.2 DE MOMENTO DE REGÍSTRO,-61.3,Trimestral,Externo
2006-09-01,     1.3.3.1 Combustible aduanas,-322.6,Trimestral,Externo
2006-09-01,     1.3.3.2 Combustible de empresas,261.3,Trimestral,Externo
2006-09-01, Fletes y Seguros,-108.4,Trimestral,Externo
2006-09-01, 2.1.1  Fletes,-97.5,Trimestral,Externo
2006-09-01, 2.1.2  Seguros,-10.9,Trimestral,Externo
2006-09-01, Mercancías Generales FOB,1332.9,Trimestral,Externo
2006-09-01,2.2  Bienes para Transformación FOB,524.3,Trimestral,Externo
2006-09-01,2.2.1  Mercancías según aduanas,542.6,Trimestral,Externo
2006-09-01,2.2.2  Ajustes:,-18.3,Trimestral,Externo
2006-09-01,      2.2.2.1  DE CLASIFICACIÓN ,-18.3,Trimestral,Externo
2006-09-01,         2.2.2.1.1 RIT,3.7,Trimestral,Externo
2006-09-01,         2.2.2.1.2 Fletes y Seguros,-22.1,Trimestral,Externo
2006-09-01,      2.2.2.2.1  Fletes,-21.8,Trimestral,Externo
2006-09-01,      2.2.2.2.2 Seguros,-0.3,Trimestral,Externo
2006-09-01,      2.2.2.2  DE COBERTURA,0.0,Trimestral,Externo
2006-09-01,      2.2.2.2.1 Otros ajuste de cobertura,0.0,Trimestral,Externo
2006-09-01,2.3  Reparación de Bienes,0.0,Trimestral,Externo
2006-09-01,2.4  Bienes adquiridos en puerto por medios de transporte,0.2,Trimestral,Externo
2006-09-01,2.5  Oro no monetario,0.0,Trimestral,Externo
2006-09-01,SALDO BALANZA DE BIENES,-578.8,Trimestral,Externo
2006-12-01,TOTAL EXPORTACIONES DE BIENES FOB,1249.2,Trimestral,Externo
2006-12-01,1.1 Mercancías Generales,459.4,Trimestral,Externo
2006-12-01,   1.1.1  Mercancías Generales provenientes de Aduana,283.9,Trimestral,Externo
2006-12-01,   1.1.2  Mercancías Generales provenientes de Zonas Libres,121.6,Trimestral,Externo
2006-12-01,   1. 1.3  Ajustes:,53.9,Trimestral,Externo
2006-12-01,1.1.3.1  DE COBERTURA,21.0,Trimestral,Externo
2006-12-01,  1.1.3.1.1 Contrabando,1.3,Trimestral,Externo
2006-12-01,    1.1.3.1.1.1 Contrabando de café,1.3,Trimestral,Externo
2006-12-01,    1.1.3.1.1.2 Otros ajustes de contrabando ,0.0,Trimestral,Externo
2006-12-01,  1.1.3.1.2 Otros ajustes de cobertura,19.7,Trimestral,Externo
2006-12-01,    1.1.3.1.2.1 Exportación de energía eléctrica,0.6,Trimestral,Externo
2006-12-01,    1.1.3.1.2.2 Otros ajustes de cobertura,19.0,Trimestral,Externo
2006-12-01,1.1.3.2  DE CLASIFICACIÓN,-5.9,Trimestral,Externo
2006-12-01,1.1.3.3  DE VALORACIÓN,26.5,Trimestral,Externo
2006-12-01,1.1.3.4 DE MOMENTO DE REGÍSTRO,12.4,Trimestral,Externo
2006-12-01,1.2 Bienes para transformación,767.9,Trimestral,Externo
2006-12-01,1.2.1  Mercancías según aduanas,597.0,Trimestral,Externo
2006-12-01,1.2.2  Ajustes:,170.9,Trimestral,Externo
2006-12-01,  1.2.2.1 De Valoración,164.5,Trimestral,Externo
2006-12-01,  1.2.2.2 Por Regímen de Importación Temporal,6.4,Trimestral,Externo
